"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"207305_s_at"	0.150620610853656	0.0122254384226918	2.63950862621894	-3.04377299341516	0.157838376820385	"TRAPPC8"	"trafficking protein particle complex 8"
"230526_at"	0.150620610853656	0.0122289937122786	-2.63939039630698	-3.04402751934282	-0.337817398616236	"TNRC6C-AS1"	"TNRC6C antisense RNA 1"
"228110_x_at"	0.150620610853656	0.0122377159279763	2.63910047644979	-3.04465162852091	0.276827381387672	"RABGEF1"	"RAB guanine nucleotide exchange factor 1"
"203475_at"	0.150626496040339	0.0122429656772431	-2.63892607070717	-3.04502704928841	-1.20379772833364	"CYP19A1"	"cytochrome P450 family 19 subfamily A member 1"
"214360_at"	0.150655288585188	0.0122493952297592	-2.63871256390048	-3.04548661568879	-0.286970692648138	"SMARCA4"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4"
"227300_at"	0.150681045442089	0.0122568675344302	-2.63846456027205	-3.04602040469955	-0.971666743605491	"TMEM119"	"transmembrane protein 119"
"206090_s_at"	0.150681045442089	0.0122584232304785	-2.63841294472674	-3.04613149494173	-0.35296310528598	"TSNAX-DISC1///DISC1"	"TSNAX-DISC1 readthrough (NMD candidate)///disrupted in schizophrenia 1"
"235391_at"	0.150692229142227	0.0122628063734002	2.63826755146162	-3.04644441184963	0.30091201235814	"FAM92A1"	"family with sequence similarity 92 member A1"
"216338_s_at"	0.150692229142227	0.0122648453531396	2.63819993279985	-3.04658993758167	0.186245355331469	"YIPF3"	"Yip1 domain family member 3"
"1563743_at"	0.150741824020774	0.0122716389340003	-2.63797471222406	-3.04707462913092	-0.912450990046169	"LINC01555"	"long intergenic non-protein coding RNA 1555"
"226126_at"	0.150862495866322	0.0122876247206749	-2.63744520568711	-3.04821405974297	-0.343505670144239	"TBCK"	"TBC1 domain containing kinase"
"208943_s_at"	0.150862495866322	0.0122917380084573	2.63730906172683	-3.04850699990727	0.114017079822371	"SEC62"	"SEC62 homolog, preprotein translocation factor"
"1557338_x_at"	0.150862495866322	0.0122938209537741	2.63724013524762	-3.04865530482044	0.393301758380897	"SUCLG2-AS1"	"SUCLG2 antisense RNA 1 (head to head)"
"226026_at"	0.15089438682264	0.0123050680729308	2.63686814441528	-3.04945565089121	0.268150497371373	"DIRC2"	"disrupted in renal carcinoma 2"
"221165_s_at"	0.15089438682264	0.012309082926319	-2.63673543187904	-3.04974116673264	-0.777195415554104	"IL22"	"interleukin 22"
"232414_at"	0.150960298681544	0.0123197961173672	-2.63638149866495	-3.05050256736477	-1.07282952134219	"HEATR1"	"HEAT repeat containing 1"
"205987_at"	0.150979808935809	0.0123241497444996	2.63623774844838	-3.05081179156249	0.667049890403093	"CD1C"	"CD1c molecule"
"239208_s_at"	0.151017471496127	0.0123299861501365	-2.6360451126402	-3.05122615723048	-0.465219678794799	"YBEY"	"ybeY metallopeptidase (putative)"
"228445_at"	0.151297502862409	0.0123583840472523	-2.63510901396216	-3.05323945137284	-0.244528422524674	"AIFM2"	"apoptosis inducing factor, mitochondria associated 2"
"205124_at"	0.151347244140503	0.012365215172851	-2.63488413130899	-3.05372304284943	-1.08799687204077	"MEF2B///BORCS8///BORCS8-MEF2B"	"myocyte enhancer factor 2B///BLOC-1 related complex subunit 8///BORCS8-MEF2B readthrough"
"226054_at"	0.151444742062151	0.0123787206634797	2.63443986386062	-3.05467832331837	0.410319929579336	"BRD4"	"bromodomain containing 4"
"228690_s_at"	0.151455863891505	0.0123837392208671	2.63427489080473	-3.05503302756574	0.161787916183235	"NDUFA11"	"NADH:ubiquinone oxidoreductase subunit A11"
"230391_at"	0.151455863891505	0.0123879400699188	-2.63413684538853	-3.05532982416922	-0.53619106916663	"CD84"	"CD84 molecule"
"213432_at"	0.15164365072459	0.0124164429159234	-2.63320134389541	-3.05734087562704	-1.2566352234482	"MUC5B"	"mucin 5B, oligomeric mucus/gel-forming"
"208589_at"	0.151663253668213	0.0124244884554481	-2.63293763721805	-3.05790768202994	-1.03491067872909	"TRPC7"	"transient receptor potential cation channel subfamily C member 7"
"232366_at"	0.151663253668213	0.0124270942191787	-2.63285226252444	-3.0580911768588	-0.353145030978768	"KIAA0232"	"KIAA0232"
"241904_at"	0.151676350018576	0.0124309414619706	-2.63272624247042	-3.05836202312737	-0.368801814795916	"LOC101930071///LIPE-AS1"	"uncharacterized LOC101930071///LIPE antisense RNA 1"
"201286_at"	0.151812818095595	0.0124560091811036	-2.63190600597739	-3.06012469266708	-1.28254815259177	"SDC1"	"syndecan 1"
"208617_s_at"	0.151892552778121	0.0124678809340854	2.63151808381554	-3.06095820259364	0.17909006954585	"PTP4A2"	"protein tyrosine phosphatase type IVA, member 2"
"220939_s_at"	0.152049226256697	0.0124893109303855	2.63081869804777	-3.06246073513605	0.140237051868546	"DPP8"	"dipeptidyl peptidase 8"
"214800_x_at"	0.152109106725445	0.0125178210137238	2.62988996230236	-3.0644555873948	0.141820508088498	"BTF3"	"basic transcription factor 3"
"214077_x_at"	0.152135494288892	0.0125297874857409	-2.62950072757468	-3.06529149535993	-0.232164429170744	"MEIS3P1"	"Meis homeobox 3 pseudogene 1"
"204173_at"	0.152245596667159	0.0125472091190164	-2.62893466494585	-3.06650700771756	-0.29445071118756	"MYL6B"	"myosin light chain 6B"
"227119_at"	0.152272665560174	0.0125561534803893	-2.628644326974	-3.06713038663927	-0.161352076319615	"CNOT6L"	"CCR4-NOT transcription complex subunit 6 like"
"217760_at"	0.152573696701186	0.0125922126823591	2.62747576110104	-3.06963893234826	0.196241504812026	"TRIM44"	"tripartite motif containing 44"
"226752_at"	0.152573696701186	0.0125942193508986	2.62741082197168	-3.06977831479227	0.210929397393317	"FAM174A"	"family with sequence similarity 174 member A"
"238126_at"	0.152639734691338	0.0126157796478532	-2.62671369651423	-3.07127445060392	-0.291684508514409	"APTR"	"Alu-mediated CDKN1A/p21 transcriptional regulator (non-protein coding)"
"200715_x_at"	0.152639734691338	0.0126183730737566	2.62662991536974	-3.07145423988263	0.146475173465467	"SNORD32A///SNORD33///SNORD34///SNORD35A///RPL13A"	"small nucleolar RNA, C/D box 32A///small nucleolar RNA, C/D box 33///small nucleolar RNA, C/D box 34///small nucleolar RNA, C/D box 35A///ribosomal protein L13a"
"212100_s_at"	0.152639734691338	0.0126217579439563	-2.62652059035069	-3.07168883908595	-0.157695908822022	"POLDIP3"	"DNA polymerase delta interacting protein 3"
"235029_at"	0.152639734691338	0.0126333053188872	-2.62614783499525	-3.07248868176067	-0.88345165506065	"GINS4"	"GINS complex subunit 4"
"209505_at"	0.152639734691338	0.0126397839725382	-2.62593883824817	-3.07293710537408	-0.95426061914436	"NR2F1"	"nuclear receptor subfamily 2 group F member 1"
"213319_s_at"	0.152639734691338	0.0126414150962567	2.62588623493142	-3.07304996739017	0.263980375131895	"YBX3"	"Y-box binding protein 3"
"226214_at"	0.152639734691338	0.0126466940677048	2.62571603238228	-3.07341513191486	0.184373891459719	"GDE1"	"glycerophosphodiester phosphodiesterase 1"
"218369_s_at"	0.152706380254827	0.0126550088511134	-2.62544808321775	-3.07398997725906	-0.520363562052907	"EXOSC1"	"exosome component 1"
"1553917_at"	0.152935419412674	0.0126935698819335	-2.62420754853631	-3.07665085657255	-0.966883744017077	"PIKFYVE"	"phosphoinositide kinase, FYVE-type zinc finger containing"
"238590_x_at"	0.152945537793815	0.0126987483727293	-2.62404121776981	-3.07700756389527	-0.503587233029424	"TMEM107"	"transmembrane protein 107"
"229551_x_at"	0.152945537793815	0.012705232291495	-2.62383304543265	-3.07745398220072	-0.443884444012237	"ZNF367"	"zinc finger protein 367"
"206324_s_at"	0.152945537793815	0.0127055240675402	-2.62382367999111	-3.07747406551331	-0.323070976387797	"DAPK2"	"death associated protein kinase 2"
"208717_at"	0.152945537793815	0.0127055991341474	2.62382127053163	-3.07747923236596	0.160362069199424	"OXA1L"	"OXA1L, mitochondrial inner membrane protein"
"214913_at"	0.153222303547255	0.0127313932330165	-2.62299411767478	-3.07925279645664	-1.68242954717491	"ADAMTS3"	"ADAM metallopeptidase with thrombospondin type 1 motif 3"
"229969_at"	0.153272858008472	0.012741200542268	-2.62268002704825	-3.07992616636146	-0.184079448780233	"SEC63"	"SEC63 homolog, protein translocation regulator"
"229099_at"	0.153294230659544	0.0127457809342165	2.62253341098004	-3.08024047412126	0.233811515186535	"UQCC3"	"ubiquinol-cytochrome c reductase complex assembly factor 3"
"227291_s_at"	0.153387595751874	0.0127570579678949	2.62217264572075	-3.08101381415708	0.264149103793407	"BOLA3"	"bolA family member 3"
"218684_at"	0.153387595751874	0.0127591547412807	-2.62210559995921	-3.0811575263815	-0.242747810410712	"LRRC8D"	"leucine rich repeat containing 8 family member D"
"213308_at"	0.153513394228827	0.0127761254146507	2.62156332469848	-3.08231980122595	1.09168579153681	"SHANK2"	"SH3 and multiple ankyrin repeat domains 2"
"239417_x_at"	0.153513394228827	0.012780178770003	-2.62143390340473	-3.08259717029355	-0.448077602433981	"C6orf52"	"chromosome 6 open reading frame 52"
"238937_at"	0.153513394228827	0.0127808499410996	-2.62141247695239	-3.08264308949247	-0.343259887817796	"ZNF420"	"zinc finger protein 420"
"203068_at"	0.15369110435591	0.0127984562987189	2.62085078223703	-3.08384677339293	0.275210100779447	"KLHL21"	"kelch like family member 21"
"1560449_at"	0.153829284264441	0.0128184036416789	2.62021526347511	-3.08520845300768	1.18921916591573	"LOC101927543"	"uncharacterized LOC101927543"
"218630_at"	0.153975846447301	0.0128334326888038	-2.61973704281355	-3.08623295754693	-0.291759036750417	"MKS1"	"Meckel syndrome, type 1"
"218434_s_at"	0.154140673287589	0.0128510480739464	2.61917718238613	-3.08743220398197	0.325663570321353	"AACS"	"acetoacetyl-CoA synthetase"
"206959_s_at"	0.154140673287589	0.0128534500473725	-2.61910089656776	-3.0875955985461	-0.241092838525944	"UPF3A"	"UPF3 regulator of nonsense transcripts homolog A (yeast)"
"205786_s_at"	0.154140673287589	0.0128556281699389	-2.61903173153565	-3.08774373856764	-0.452162379179438	"ITGAM"	"integrin subunit alpha M"
"203800_s_at"	0.154191532062007	0.0128629008218684	2.6188008708877	-3.08823818503796	0.186427488395418	"MRPS14"	"mitochondrial ribosomal protein S14"
"1554606_at"	0.154191532062007	0.0128655101832076	-2.6187180695228	-3.08841551808132	-0.499571657690226	"CEP120"	"centrosomal protein 120"
"218218_at"	0.154290895934493	0.0128794448842255	-2.61827614961089	-3.08936190115637	-0.215979049531978	"APPL2"	"adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 2"
"223734_at"	0.154442949588842	0.0128997398132354	-2.61763331169171	-3.09073836679236	-0.466761133034153	"MGARP"	"mitochondria localized glutamic acid rich protein"
"201758_at"	0.154442949588842	0.0129044343643538	2.61748474549348	-3.09105644979961	0.132249674415519	"TSG101"	"tumor susceptibility 101"
"200871_s_at"	0.154455175308787	0.0129233121700312	2.6168878312652	-3.09233433390664	0.127768883191354	"PSAP"	"prosaposin"
"237806_s_at"	0.154490299582916	0.0129299974557187	2.61667663595986	-3.09278641821002	1.38970695291205	"LOC729296///MIR646HG"	"uncharacterized LOC729296///MIR646 host gene"
"1560520_at"	0.15451930176358	0.01293785336621	-2.61642858797698	-3.0933173584564	-0.610652979716178	"LOC102724162"	"uncharacterized LOC102724162"
"1558107_at"	0.15451930176358	0.0129380770639903	-2.61642152682095	-3.09333247218932	-0.751201227281583	"LOC283788"	"FSHD region gene 1 pseudogene"
"219740_at"	0.15457303759762	0.012950064593873	-2.61604329768803	-3.0941419962242	-0.413198572182091	"VASH2"	"vasohibin 2"
"202440_s_at"	0.15457352019055	0.012956225023496	2.61584905006834	-3.09455771441038	0.227715091039714	"ST5"	"suppression of tumorigenicity 5"
"212374_at"	0.15457352019055	0.012956752501752	2.6158324218422	-3.09459330028572	0.272872265543128	"FEM1B"	"fem-1 homolog B"
"231099_at"	0.154595629063778	0.012963522908145	-2.61561904691964	-3.09504992821136	-0.403213126387525	"FKBP15"	"FK506 binding protein 15"
"1554812_at"	0.154595629063778	0.0129642608003186	-2.61559579784955	-3.09509968034081	-0.529107904200079	"CLDN20"	"claudin 20"
"204006_s_at"	0.154613650983664	0.0129685999709388	-2.61545910650029	-3.09539218873038	-1.04409982363755	"FCGR3B///FCGR3A"	"Fc fragment of IgG receptor IIIb///Fc fragment of IgG receptor IIIa"
"220313_at"	0.15462597402131	0.0129747913162707	-2.61526414143121	-3.0958093806367	-1.58683015109413	"GPR88"	"G protein-coupled receptor 88"
"240282_at"	0.15462597402131	0.0129752897816144	-2.61524844851966	-3.09584295988834	-0.348985685854723	"WDR1"	"WD repeat domain 1"
"201544_x_at"	0.154679491835728	0.0129826097491387	2.61501806196548	-3.09633591921391	0.16725697596592	"BCL2L2-PABPN1///PABPN1///BCL2L2"	"BCL2L2-PABPN1 readthrough///poly(A) binding protein nuclear 1///BCL2 like 2"
"1557529_at"	0.154733119842216	0.0129899409250255	-2.6147874426216	-3.09682934784104	-0.328341942418476	"HECTD4"	"HECT domain E3 ubiquitin protein ligase 4"
"219582_at"	0.15475446411703	0.0129945632329453	2.61464209873615	-3.09714030796538	0.356468715915627	"OGFRL1"	"opioid growth factor receptor like 1"
"228542_at"	0.154788386386684	0.0130019164044064	2.61441098372917	-3.09763474999098	0.496677892039907	"MRS2"	"MRS2, magnesium transporter"
"203581_at"	0.154883094049303	0.0130138625342935	2.6140357657503	-3.09843742088794	0.162667311689328	"SPHAR///RAB4A"	"S-phase response (cyclin related)///RAB4A, member RAS oncogene family"
"212049_at"	0.155041676024087	0.0130321853871791	-2.61346087664059	-3.09966708268301	-0.189172451611665	"WIPF2"	"WAS/WASL interacting protein family member 2"
"231211_s_at"	0.155041676024087	0.0130328585826558	2.61343976897102	-3.09971222762327	0.747704155256394	"YIF1B"	"Yip1 interacting factor homolog B, membrane trafficking protein"
"239816_at"	0.155055611623415	0.0130368659649353	-2.61331414052074	-3.09998091590196	-0.312519123539238	"POLD3"	"DNA polymerase delta 3, accessory subunit"
"202910_s_at"	0.155142711315282	0.0130489823890752	-2.61293451601632	-3.10079278711176	-0.334836259807098	"ADGRE5"	"adhesion G protein-coupled receptor E5"
"1553192_at"	0.15527781623778	0.0130640686729545	-2.61246229546448	-3.10180257667948	-0.375345772963039	"ZNF441"	"zinc finger protein 441"
"212075_s_at"	0.155301548637251	0.0130742802545832	2.6121429446452	-3.10248540327608	0.216259127866005	"CSNK2A1"	"casein kinase 2 alpha 1"
"1561512_at"	0.155303773983518	0.0130776145481503	-2.61203871974847	-3.10270824193259	-0.514441147555064	"LOC101928861"	"uncharacterized LOC101928861"
"229092_at"	0.155305967797338	0.0130834803415553	-2.6118554234768	-3.10310012531383	-0.308020633489358	"NR2F2"	"nuclear receptor subfamily 2 group F member 2"
"202018_s_at"	0.155442351520651	0.0131026418949521	2.61125718416666	-3.10437902090474	0.395678267569075	"LTF"	"lactotransferrin"
"214256_at"	0.155442351520651	0.0131031345181065	-2.61124181470302	-3.10441187466099	-0.621678058067616	"ATP10A"	"ATPase phospholipid transporting 10A (putative)"
"210148_at"	0.155442351520651	0.013103498823204	-2.61123044900657	-3.10443616988441	-0.468815786502285	"HIPK3"	"homeodomain interacting protein kinase 3"
"219258_at"	0.155535040237887	0.0131222640870472	-2.61064539828348	-3.10568667501967	-0.204846339376157	"TIPIN"	"TIMELESS interacting protein"
"1555602_a_at"	0.155535040237887	0.0131265394518866	2.61051221168619	-3.10597132612348	0.663387786564075	"ELAVL3"	"ELAV like neuron-specific RNA binding protein 3"
"203571_s_at"	0.155535040237887	0.0131278702137964	-2.61047076381418	-3.10605990801592	-0.473866347201211	"ADIRF"	"adipogenesis regulatory factor"
"225266_at"	0.155535040237887	0.013128380625475	2.61045486757402	-3.10609388102133	0.138664942079801	"ZNF652"	"zinc finger protein 652"
"225889_at"	0.155651550948477	0.0131450328514336	2.60993656345571	-3.10720151110174	0.175562941524099	"AEBP2"	"AE binding protein 2"
"240574_at"	0.155651550948477	0.0131467555972578	-2.60988297715945	-3.1073160181626	-0.625057329077982	"DNAJC3-AS1"	"DNAJC3 antisense RNA 1 (head to head)"
"212554_at"	0.155665917910954	0.0131561496063237	2.60959088872595	-3.10794014636753	0.151822574177332	"CAP2"	"CAP, adenylate cyclase-associated protein, 2 (yeast)"
"234742_at"	0.15576279015384	0.0131675467049117	-2.60923677601902	-3.10869674454789	-0.869756817033811	"SIRPG"	"signal regulatory protein gamma"
"207276_at"	0.155910275116857	0.013191420808241	-2.60849591192314	-3.11027945645826	-0.623049509790242	"CDR1"	"cerebellar degeneration related protein 1"
"213364_s_at"	0.155959460965922	0.0132000097905356	-2.60822967971528	-3.11084813689771	-0.205302141472206	"SNX1"	"sorting nexin 1"
"219018_s_at"	0.156287199301414	0.0132352462537105	-2.60713912484563	-3.11317719456742	-0.262302980183177	"CCDC85C"	"coiled-coil domain containing 85C"
"236535_at"	0.156287199301414	0.0132376043889318	-2.60706623700509	-3.11333283537962	-0.245063282287905	"SMC6"	"structural maintenance of chromosomes 6"
"228200_at"	0.156346282181556	0.0132458902833138	2.6068102222786	-3.11387949269584	0.358765165435971	"ZNF252P"	"zinc finger protein 252, pseudogene"
"218426_s_at"	0.156504286383202	0.0132674415617036	2.60614502851922	-3.11529968590212	0.254827442819005	"RNF216"	"ring finger protein 216"
"1557162_at"	0.156516091822655	0.0132713050149031	2.60602588583322	-3.11555403093321	0.482251912750814	"C16orf92"	"chromosome 16 open reading frame 92"
"202110_at"	0.156746609500183	0.0132965848168606	2.60524708496411	-3.11721641972443	0.147816129651307	"COX7B"	"cytochrome c oxidase subunit 7B"
"205893_at"	0.156813477417748	0.0133051252261716	-2.60498428674942	-3.11777730097277	-0.947318670507294	"NLGN1"	"neuroligin 1"
"219596_at"	0.156861426797125	0.0133149315366339	-2.60468272686889	-3.11842086360538	-0.24794949729378	"THAP10"	"THAP domain containing 10"
"202572_s_at"	0.156874439958804	0.0133189053550758	2.60456058377893	-3.11868151658364	0.212278696567568	"DLGAP4"	"DLG associated protein 4"
"243937_x_at"	0.157038050810817	0.0133375333704397	-2.60398846236106	-3.11990231380785	-0.311092439645231	"AGAP6"	"ArfGAP with GTPase domain, ankyrin repeat and PH domain 6"
"235440_at"	0.157038204584971	0.0133453174214858	-2.60374960914702	-3.12041192795738	-0.271642876763273	"SPTY2D1"	"SPT2 chromatin protein domain containing 1"
