"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"9606"	"Gene.title"	"Gene.symbol"
10967	0.0125590610446201	0.000505409765370123	4.03068040950497	-0.149885417983	0.949061538461538	"TMEM150A"	"transmembrane protein 150A"	"Tmem150a"
10106	0.0133512032478456	0.000564283729516381	3.98667322005686	-0.253300428337604	0.814276923076923	"TMEM150C"	"transmembrane protein 150C"	"Tmem150c"
21352	0.00496984268194543	9.34552450041665e-05	4.70197566699506	1.43922079705916	1.56451538461538	"TMEM176B"	"transmembrane protein 176B"	"Tmem176b"
21520	0.0549512549488981	0.00637669787911215	-2.99514908166023	-2.50626739134092	-0.879984615384616	"TMEM177"	"transmembrane protein 177"	"Tmem177"
7016	0.136040962853542	0.0302156969574469	2.30694594513128	-3.90598330876232	0.422961538461538	"TMEM178A"	"transmembrane protein 178A"	"Tmem178a"
7679	0.0719106118804636	0.0101108228274006	-2.79771616445306	-2.926554400539	-0.400430769230769	"TMEM178B"	"transmembrane protein 178B"	"Tmem178b"
1432	0.0250234219777473	0.00165119784022419	3.55450534522847	-1.25735468319091	0.517769230769231	"TMEM186"	"transmembrane protein 186"	"Tmem186"
15035	0.0315490993714755	0.00246144277781103	3.39155333419614	-1.62849146811981	0.452415384615385	"TMEM189"	"transmembrane protein 189"	"Tmem189"
12416	0.0966682722016933	0.0169099157419444	2.57164594587164	-3.3905071846695	0.923738461538462	"TMEM2"	"transmembrane protein 2"	"Tmem2"
1570	0.106201991085201	0.0200034044375915	2.49619769445455	-3.54069778768846	1.36563846153846	"TMEM200A"	"transmembrane protein 200A"	"Tmem200a"
2599	0.150547850233096	0.0362392887008798	-2.22146516786099	-4.06519234758514	-0.507684615384616	"TMEM204"	"transmembrane protein 204"	"Tmem204"
6210	0.0784607986085787	0.0119411167582026	2.72531881428753	-3.07728217163474	0.494161538461539	"TMEM247"	"transmembrane protein 247"	"Tmem247"
12540	0.00414253123843624	6.6887399016174e-05	-4.83506397594526	1.75473514470665	-0.873376923076923	"TMEM261"	"transmembrane protein 261"	"Tmem261"
10561	0.0775563472885673	0.0116767318784862	2.7350998110212	-3.05703221976599	1.10696153846154	"TMEM27"	"transmembrane protein 27"	"Tmem27"
9697	0.00421530773529839	6.86024339225955e-05	4.82498266131834	1.73085019657192	1.05478461538462	"TMEM33"	"transmembrane protein 33"	"Tmem33"
8395	0.00550523081635219	0.000110772509398417	4.63439810270589	1.27889864932685	0.452215384615385	"TMEM37"	"transmembrane protein 37"	"Tmem37"
21121	0.0812170604642331	0.0128095346274433	2.69456946682661	-3.1407064083497	0.457930769230769	"TMEM38A"	"transmembrane protein 38a"	"Tmem38a"
9438	0.009573111782544	0.000316554581920641	4.21711644281387	0.289797333451495	0.772761538461538	"TMEM38B"	"transmembrane protein 38B"	"Tmem38b"
11505	0.0138893829206697	0.000601414321859646	3.96120005960871	-0.313084073964077	0.577107692307692	"TMEM39A"	"transmembrane protein 39a"	"Tmem39a"
8529	0.0794283837829976	0.0122607309385403	-2.71376376338482	-3.10115830366939	-0.705661538461538	"TMEM39B"	"transmembrane protein 39b"	"Tmem39b"
10181	0.152996070565163	0.0372414358544761	-2.20851598242256	-4.08897777341086	-0.477661538461538	"TMEM41A"	"transmembrane protein 41a"	"Tmem41a"
8048	0.0629902841505632	0.00799352092953357	2.89889797457975	-2.71277482725145	0.317353846153846	"TMEM45B"	"transmembrane protein 45b"	"Tmem45b"
11350	0.0651967123314937	0.00851788877627484	-2.87165442691168	-2.77068039850127	-0.724884615384615	"TMEM50B"	"transmembrane protein 50B"	"Tmem50b"
1858	0.00657055133463913	0.000156835175122816	-4.49624585788015	0.951093318172933	-0.803061538461538	"TMEM51"	"transmembrane protein 51"	"Tmem51"
17698	0.0757821942616376	0.0112542102873596	2.75117385774592	-3.0236755364147	0.607038461538462	"TMEM54"	"transmembrane protein 54"	"Tmem54"
10185	0.108758835517231	0.0208056183346324	-2.478411046805	-3.57573995124128	-0.578669230769231	"TMEM87B"	"transmembrane protein 87B"	"Tmem87b"
16660	0.144506970055706	0.0336092553525032	-2.25706230758162	-3.99935114052078	-0.435492307692308	"TMPO"	"thymopoietin"	"Tmpo"
8	0.070580497066891	0.00971349528314128	2.81506430790653	-2.89015343153667	0.611469230769231	"TMPRSS2"	"transmembrane protease, serine 2"	"Tmprss2"
3994	0.0457695729494115	0.00475353335122206	3.11890291214397	-2.23663429799685	0.389492307692308	"TMPRSS6"	"transmembrane protease, serine 6"	"Tmprss6"
14769	0.0132685008399091	0.000558429229989281	-3.99084049902244	-0.24351460034905	-1.65912307692308	"TMTC2"	"transmembrane and tetratricopeptide repeat containing 2"	"Tmtc2"
19358	0.0156511196611427	0.000729413033475359	3.88396262866841	-0.493974705225225	0.505884615384615	"TNFAIP8"	"TNF alpha induced protein 8"	"Tnfaip8"
14126	0.00521532632668265	0.000102881616149976	-4.6637708784759	1.34858892998934	-0.716115384615385	"TNFRSF1B"	"TNF receptor superfamily member 1B"	"Tnfrsf1b"
8516	0.107074300001101	0.0202948170882633	-2.48966116593028	-3.55359212806664	-0.827646153846154	"TNFRSF25"	"TNF receptor superfamily member 25"	"Tnfrsf25"
4617	0.131850506676855	0.0287495078326736	2.33010083391112	-3.86221637576976	0.5114	"TNFRSF4"	"TNF receptor superfamily member 4"	"Tnfrsf4"
10063	0.0566904666646658	0.00673788157330199	-2.97177190184449	-2.55669197063488	-0.461461538461538	"TNIP2"	"TNFAIP3 interacting protein 2"	"Tnip2"
14625	0.0178326075642605	0.000910803207118515	3.79483396214745	-0.7019189342716	0.784038461538462	"TNK2"	"tyrosine kinase, non-receptor, 2"	"Tnk2"
10250	0.0786676577336621	0.0120084469181493	2.72286056793121	-3.08236588089072	0.561653846153847	"TNNT2"	"troponin T2, cardiac type"	"Tnnt2"
9689	0.0588171126292498	0.00717918596229192	2.9447837626514	-2.61469379003547	0.368553846153846	"TNPO2"	"transportin 2"	"Tnpo2"
18761	0.0784520513625777	0.011923640979675	2.72595899798055	-3.07595788142557	0.4454	"TNRC6B"	"trinucleotide repeat containing 6B"	"Tnrc6b"
13815	0.0406346482771388	0.00385565237881418	3.20626173625682	-2.04375209466888	0.585953846153846	"TOM1L1"	"target of myb1 like 1 membrane trafficking protein"	"Tom1l1"
6370	0.0861368257328964	0.0140612053874163	2.653537648037	-3.22476735011971	0.589569230769231	"TOMM40"	"translocase of outer mitochondrial membrane 40"	"Tomm40"
1636	0.139933479943379	0.0317105262287235	-2.28437347257945	-3.9483898188528	-0.609476923076923	"TOP2B"	"topoisomerase (DNA) II beta"	"Top2b"
20028	0.0639540876221393	0.00824461138453776	2.88564679702943	-2.74097090272391	1.60026153846154	"TOPORS"	"TOP1 binding arginine/serine rich protein"	"Topors"
21743	0.0338341945236799	0.00275318937535492	3.34553699867794	-1.73234181502489	0.440123076923077	"TOX"	"thymocyte selection-associated high mobility group box"	"Tox"
8491	0.153774651717433	0.037531723201143	-2.20482404338752	-4.09574287446124	-1.22253076923077	"TOX2"	"TOX high mobility group box family member 2"	"Tox2"
13145	0.0115482241997501	0.000433976763831414	-4.09146769289079	-0.00678368090103199	-0.627684615384616	"TP53RK"	"TP53 regulating kinase"	"Tp53rk"
1840	0.0248339537365967	0.00163257189578751	-3.55911356556693	-1.24678841345675	-1.83366153846154	"TPCN2"	"two pore segment channel 2"	"Tpcn2"
16688	0.00210124297313205	1.72689670328341e-05	-5.37714394118984	3.0320449301785	-0.948876923076923	"TPD52L2"	"tumor protein D52-like 2"	"Tpd52l2"
7551	0.00598830385622537	0.000129647649695859	4.57187611150756	1.13054328100792	0.5868	"TPGS2"	"tubulin polyglutamylase complex subunit 2"	"Tpgs2"
2390	0.0340392606778015	0.00279744803002164	3.33897377793787	-1.74711668736233	0.6314	"TPPP3"	"tubulin polymerization-promoting protein family member 3"	"Tppp3"
13499	0.121847086592494	0.0251859002860501	-2.39124365974124	-3.74537743426551	-0.587715384615385	"TPRKB"	"Tp53rk binding protein"	"Tprkb"
2013	0.0366111221931607	0.00320957820559793	3.28228662512256	-1.87432798397887	0.330261538461538	"TPSB2"	"tryptase beta 2"	"Tpsb2"
2013	0.0366111221931607	0.00320957820559793	3.28228662512256	-1.87432798397887	0.330261538461538	"TPSAB1"	"tryptase beta 2"	"Tpsb2"
7140	0.0680424044094068	0.009127353158435	2.84192661294174	-2.83357983817946	1.04114615384615	"TPST1"	"tyrosylprotein sulfotransferase 1"	"Tpst1"
5634	0.0936492074176713	0.0160226345827325	2.5956711024133	-3.34216989357848	0.479861538461538	"TPST2"	"tyrosylprotein sulfotransferase 2"	"Tpst2"
3659	0.0699774893271763	0.00953532588701426	2.82306313631029	-2.87333385798611	1.14933846153846	"TRAIP"	"TRAF-interacting protein"	"Traip"
16171	0.0252629364052083	0.0016777615418927	3.54802049803852	-1.272217726444	0.984307692307692	"TRAM1"	"translocation associated membrane protein 1"	"Tram1"
20974	0.049837956344943	0.00545829181730888	-3.0608433750245	-2.36368366953113	-0.703	"TRAPPC10"	"trafficking protein particle complex 10"	"Trappc10"
13341	0.0295690493744723	0.00217425914175362	-3.44235827632398	-1.51332466493796	-0.716853846153846	"TRAPPC13"	"trafficking protein particle complex 13"	"Trappc13"
14230	0.0237783398653592	0.00150603594029669	-3.59185327038266	-1.17161585851153	-0.957423076923077	"TRAPPC2"	"trafficking protein particle complex 2"	"Trappc2"
16756	0.0336844244294371	0.00272687747841933	-3.34948760991656	-1.72344381674212	-0.852738461538462	"TRAPPC2L"	"trafficking protein particle complex 2-like"	"Trappc2l"
13961	0.0613910983849648	0.00769318839059997	-2.91527891770978	-2.67783902838478	-0.706615384615385	"TRAPPC6A"	"trafficking protein particle complex 6A"	"Trappc6a"
12104	0.009573111782544	0.000317072202417421	-4.21646634838786	0.28826052735276	-0.869753846153846	"TRAPPC6B"	"trafficking protein particle complex 6B"	"Trappc6b"
20174	0.139635455549303	0.0315465809474458	-2.28680108259655	-3.94384151614479	-0.524392307692308	"TRIB3"	"tribbles pseudokinase 3"	"Trib3"
19088	0.0441230781729828	0.00446437147737773	3.14516037723548	-2.17887099788497	1.36145384615385	"TRIM2"	"tripartite motif-containing 2"	"Trim2"
16892	0.098660135165244	0.0175940745059684	-2.5539118742757	-3.42603068137328	-0.59473076923077	"TRIM23"	"tripartite motif-containing 23"	"Trim23"
18557	0.0345477716488755	0.00286794803598862	3.32872462051975	-1.77017025666505	0.873384615384615	"TRIM25"	"tripartite motif-containing 25"	"Trim25"
21237	0.0399919777282643	0.00375477826248767	-3.21727935441805	-2.01928640034976	-0.424884615384615	"TRIM29"	"tripartite motif-containing 29"	"Trim29"
4396	0.139847654979715	0.0316477285594732	-2.28530198871418	-3.94665053145893	-1.13948461538461	"TRIM43"	"tripartite motif-containing 43A"	"Trim43a"
4396	0.139847654979715	0.0316477285594732	-2.28530198871418	-3.94665053145893	-1.13948461538461	"TRIM43B"	"tripartite motif-containing 43A"	"Trim43a"
11601	0.0213892810052705	0.00124448679281914	-3.66905760148694	-0.993667656370227	-1.25480769230769	"TRIM54"	"tripartite motif-containing 54"	"Trim54"
6717	0.103845011136162	0.019148616493471	2.51589452825267	-3.50172787517705	0.992546153846154	"TRIM72"	"tripartite motif containing 72"	"Trim72"
7568	0.119695370634591	0.0243478988220679	2.40677447031229	-3.71541243718282	0.3049	"TRIT1"	"tRNA isopentenyltransferase 1"	"Trit1"
19442	0.00423898066089174	6.98239158030202e-05	-4.81795585591097	1.7142003758545	-1.11073076923077	"TRMT10B"	"tRNA methyltransferase 10B"	"Trmt10b"
4994	0.0704933057952959	0.0096694930995622	-2.81702674341864	-2.88602899972112	-1.30208461538462	"TRMT10C"	"tRNA methyltransferase 10 homolog C (S. cerevisiae)"	"Trmt10c"
1061	0.00210124297313205	1.72946906064162e-05	-5.3765440450891	3.03064167937239	-1.07479230769231	"TRMT2A"	"tRNA methyltransferase 2 homolog A"	"Trmt2a"
8619	0.154991582906113	0.0379811276693705	2.19915911492778	-4.10610910482164	0.365230769230769	"TRMT44"	"tRNA methyltransferase 44 homolog (S. cerevisiae)"	"Trmt44"
128	0.00103423081920522	2.99578802849545e-06	-6.09205248016229	4.68030980905946	-1.713	"TRMT5"	"tRNA methyltransferase 5"	"Trmt5"
3795	0.00138059390612046	7.10622451801179e-06	-5.73711899516244	3.86846157664764	-1.09454615384615	"TRMT6"	"tRNA methyltransferase 6"	"Trmt6"
4224	0.0616961900304644	0.00773446343430687	-2.91299190219763	-2.68272185191979	-0.569976923076923	"TRMT61A"	"tRNA methyltransferase 61A"	"Trmt61a"
21261	0.0864355912700972	0.0141805877305976	-2.64980537742251	-3.2323805090272	-0.892453846153846	"TRNT1"	"tRNA nucleotidyl transferase 1"	"Trnt1"
13176	0.0395336085131846	0.00367904124201703	3.22574118915577	-2.00047556984984	0.483353846153846	"TRPC4AP"	"transient receptor potential cation channel, subfamily C, member 4 associated protein"	"Trpc4ap"
20285	0.0786039174750252	0.0119743759982656	2.72410287886674	-3.07979704000396	0.5568	"TSC2"	"tuberous sclerosis 2"	"Tsc2"
3034	0.113026781504627	0.0221460473895489	2.45006359848261	-3.6312928262932	0.315953846153846	"TSC22D2"	"TSC22 domain family, member 2"	"Tsc22d2"
381	0.0211657771802223	0.0012198215783672	-3.67714363285348	-0.974977562708169	-1.75012307692308	"TSEN2"	"tRNA splicing endonuclease subunit 2"	"Tsen2"
3263	0.134705273187414	0.0297152777515068	2.31473094303084	-3.89129815510265	0.671646153846154	"TSEN34"	"tRNA splicing endonuclease subunit 34"	"Tsen34"
13818	0.0786394850600832	0.0119877583065441	-2.72361452931266	-3.08080691523232	-0.453892307692308	"TSG101"	"tumor susceptibility 101"	"Tsg101"
7701	0.0629902841505632	0.00799224666955067	-2.89896622877444	-2.71262944404967	-0.562330769230769	"TSGA10"	"testis specific 10"	"Tsga10"
8850	0.00313443454640097	3.97272613515338e-05	5.04287173118261	2.246260305912	0.8369	"TSN"	"translin"	"Tsn"
10612	0.129912814358691	0.0280367085857734	2.34175127931599	-3.84009414869182	1.01983846153846	"TSPAN13"	"tetraspanin 13"	"Tspan13"
3521	0.145637467014151	0.0340883558823531	2.25039334747447	-4.01173660807625	0.564223076923077	"TSPAN15"	"tetraspanin 15"	"Tspan15"
20869	0.0797077929400466	0.0123144609622858	2.71184919185337	-3.10510945705431	0.297507692307692	"TSPAN18"	"tetraspanin 18"	"Tspan18"
8539	0.0204547916207594	0.00114495184147368	-3.70271022343302	-0.915820412089134	-0.890215384615385	"TSPAN3"	"tetraspanin 3"	"Tspan3"
16025	0.137726878562601	0.0308632973990032	2.29704443954978	-3.92461685538396	0.814830769230769	"TSPAN31"	"tetraspanin 31"	"Tspan31"
20311	0.116792021954766	0.023448164736616	-2.4240081843567	-3.68202852507871	-1.20033846153846	"TSPAN8"	"tetraspanin 8"	"Tspan8"
2096	0.117314109064377	0.0235646479370325	2.42174297651061	-3.68642447813565	0.402607692307692	"TSPAN9"	"tetraspanin 9"	"Tspan9"
15102	0.130627402269208	0.0283417969731875	-2.33673185362102	-3.84963341104707	-0.802138461538461	"TSR1"	"TSR1, ribosome maturation factor"	"Tsr1"
14739	0.126068524741807	0.0266598527441372	-2.36504649630699	-3.79566056801646	-0.543030769230769	"TSSC4"	"tumor suppressing subtransferable candidate 4"	"Tssc4"
2731	0.0993522871780603	0.0178253006240461	2.54806353809482	-3.43771614427723	1.22708461538462	"TTC13"	"tetratricopeptide repeat domain 13"	"Ttc13"
11114	0.0715469519005241	0.0100067640967543	-2.80219626691506	-2.91716423841875	-0.685284615384616	"TTC17"	"tetratricopeptide repeat domain 17"	"Ttc17"
15319	0.100590779155709	0.0181318389216411	2.54041845062512	-3.45296946922671	0.483446153846154	"TTC23"	"tetratricopeptide repeat domain 23"	"Ttc23"
4962	0.00592725510724344	0.000126864364380513	4.58049859073965	1.15100354333245	1.04483076923077	"TTC33"	"tetratricopeptide repeat domain 33"	"Ttc33"
6890	0.0652441848452888	0.00855262012023134	2.86990679601273	-2.77438644734839	0.890561538461538	"TTC7A"	"tetratricopeptide repeat domain 7A"	"Ttc7a"
3308	0.0637991498300818	0.00821205213081391	2.8873432368197	-2.73736445166863	0.421930769230769	"TTI1"	"TELO2 interacting protein 1"	"Tti1"
13868	0.0974908279540729	0.0172172735071034	2.56359760827981	-3.40664557527954	0.339923076923077	"TTLL3"	"tubulin tyrosine ligase like 3"	"Ttll3"
12987	0.113623941909249	0.022307881478558	2.4722611161964	-3.55371344337793	2.23295833333333	"TTR"	"transthyretin"	"Ttr"
1514	0.0726986513136317	0.0103602498235775	2.78715278195751	-2.94866641863342	1.09806153846154	"TTYH1"	"tweety family member 1"	"Ttyh1"
19920	0.11116086512897	0.0215118229898939	-2.46327204728006	-3.60545356825339	-0.711292307692308	"TUBA1A"	"tubulin, alpha 1A"	"Tuba1a"
20047	0.0307081933205321	0.00235494602818106	-3.40968516081546	-1.58744939066629	-0.764046153846154	"TUBA4A"	"tubulin, alpha 4A"	"Tuba4a"
14080	0.0681707271565092	0.00916137651040527	2.84032318327356	-2.83696381726347	0.700376923076923	"TUBB"	"tubulin, beta 5 class I"	"Tubb5"
13706	0.00413678413993631	6.65084395926043e-05	-4.83732661620318	1.76009545274328	-1.54082307692308	"TUBGCP5"	"tubulin, gamma complex associated protein 5"	"Tubgcp5"
3477	0.0459814314825168	0.00479753723423124	3.11504262128393	-2.24511072072542	0.714207692307692	"TULP4"	"tubby like protein 4"	"Tulp4"
8453	0.0434756425437355	0.00434820748033218	-3.15617303402357	-2.15458953880103	-0.604284615384615	"TUT1"	"terminal uridylyl transferase 1, U6 snRNA-specific"	"Tut1"
19833	0.0175083072964457	0.000873729231180531	3.81153219185387	-0.663031112824389	0.903192307692307	"TWF1"	"twinfilin actin-binding protein 1"	"Twf1"
17393	0.0028180491842369	3.30766733662959e-05	-5.11614639768494	2.41910424182652	-1.93277692307692	"TWISTNB"	"TWIST neighbor"	"Twistnb"
7720	0.0576497565318063	0.00693462066750961	-2.95953771248418	-2.58301358000497	-0.376153846153846	"TXNL1"	"thioredoxin-like 1"	"Txnl1"
9760	0.0280373738705043	0.00198973127186742	3.47858058159078	-1.43090368563491	0.507776923076923	"TXNRD3"	"thioredoxin reductase 3"	"Txnrd3"
12437	0.0734941019005107	0.0105545605727813	2.77908917448284	-2.9655186137586	0.389869230769231	"TYK2"	"tyrosine kinase 2"	"Tyk2"
209	0.0178326075642605	0.000909597527985372	3.79536638253866	-0.700679527679914	0.508976923076923	"TYSND1"	"trypsin domain containing 1"	"Tysnd1"
18040	0.00658786179899087	0.000159197725576048	-4.49030640087172	0.937002522741411	-0.913746153846154	"UBA2"	"ubiquitin-like modifier activating enzyme 2"	"Uba2"
14394	0.034464947465305	0.00284677113553936	-3.3317773326904	-1.76330617647392	-0.773415384615385	"UBA6"	"ubiquitin-like modifier activating enzyme 6"	"Uba6"
1881	0.048777408060146	0.00527297324396311	3.07537877425061	-2.33196549662287	0.3141	"UBAP2"	"ubiquitin-associated protein 2"	"Ubap2"
3469	0.102577676564852	0.0186976478475522	2.5266181456584	-3.48043948138989	0.4987	"UBE2D4"	"ubiquitin-conjugating enzyme E2D 4 (putative)"	"Ube2d4"
8313	0.145005538792896	0.0338253291162597	2.25404397488744	-4.00495959266211	0.712769230769231	"UBE2E2"	"ubiquitin-conjugating enzyme E2E 2"	"Ube2e2"
14554	0.00357192985543182	5.21268798404805e-05	-4.93442577206895	1.98996939306987	-1.18956153846154	"UBE2F"	"ubiquitin-conjugating enzyme E2F (putative)"	"Ube2f"
6985	0.0491541248125987	0.00534036282300907	-3.07003712102982	-2.3436287097106	-0.516276923076923	"UBE2I"	"ubiquitin-conjugating enzyme E2I"	"Ube2i"
2780	0.074315350241438	0.0108447561949211	2.76730432062606	-2.99010530779154	0.441392307692308	"UBE2M"	"ubiquitin-conjugating enzyme E2M"	"Ube2m"
